	12.020000	118998	107365		11633		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.030000	119097	107461		11636		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.040000	119196	107557		11639		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.050000	119295	107653		11642		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.060000	119394	107749		11645		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.070000	119493	107845		11648		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.080000	119592	107941		11651		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.090000	119691	108037		11654		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.100000	119790	108133		11657		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.110000	119889	108229		11660		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.120000	119988	108325		11663		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.130000	120087	108421		11666		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.140000	120186	108517		11669		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.150000	120285	108613		11672		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.160000	120384	108709		11675		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.170000	120483	108805		11678		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.180000	120582	108901		11681		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.190000	120681	108997		11684		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.200000	120780	109093		11687		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.210000	120879	109189		11690		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.220000	120978	109285		11693		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.230000	121077	109381		11696		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.240000	121176	109477		11699		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.250000	121275	109573		11702		0.99 		# 2010-12-30 22:28:47 resultFile [INFO] 
	12.260000	121374	109669		11705		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.270000	121473	109765		11708		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.280000	121572	109861		11711		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.290000	121671	109957		11714		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.300000	121770	110053		11717		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.310000	121869	110149		11720		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.320000	121968	110245		11723		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.330000	122067	110341		11726		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.340000	122166	110437		11729		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.350000	122265	110533		11732		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.360000	122364	110629		11735		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.370000	122463	110725		11738		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.380000	122562	110821		11741		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.390000	122661	110917		11744		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.400000	122760	111013		11747		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.410000	122859	111109		11750		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.420000	122958	111205		11753		0.99 		# 2010-12-30 22:28:48 resultFile [INFO] 
	12.430000	123057	111301		11756		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.440000	123156	111397		11759		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.450000	123255	111493		11762		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.460000	123354	111589		11765		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.470000	123453	111685		11768		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.480000	123552	111781		11771		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.490000	123651	111877		11774		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.500000	123750	111973		11777		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.510000	123849	112069		11780		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.520000	123948	112165		11783		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.530000	124047	112261		11786		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.540000	124146	112357		11789		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.550000	124245	112453		11792		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.560000	124344	112549		11795		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.570000	124443	112645		11798		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.580000	124542	112741		11801		0.99 		# 2010-12-30 22:28:49 resultFile [INFO] 
	12.590000	124641	112837		11804		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.600000	124740	112933		11807		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.610000	124839	113029		11810		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.620000	124938	113125		11813		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.630000	125037	113221		11816		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.640000	125136	113317		11819		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.650000	125235	113413		11822		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.660000	125334	113509		11825		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.670000	125433	113605		11828		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.680000	125532	113701		11831		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.690000	125631	113797		11834		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.700000	125730	113893		11837		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.710000	125829	113989		11840		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.720000	125928	114085		11843		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.730000	126027	114181		11846		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.740000	126126	114277		11849		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.750000	126225	114373		11852		0.99 		# 2010-12-30 22:28:50 resultFile [INFO] 
	12.760000	126324	114469		11855		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.770000	126423	114565		11858		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.780000	126522	114661		11861		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.790000	126621	114757		11864		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.800000	126720	114853		11867		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.810000	126819	114949		11870		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.820000	126918	115045		11873		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.830000	127017	115141		11876		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.840000	127116	115237		11879		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.850000	127215	115333		11882		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.860000	127314	115429		11885		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.870000	127413	115525		11888		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.880000	127512	115621		11891		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.890000	127611	115717		11894		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.900000	127710	115813		11897		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.910000	127809	115909		11900		0.99 		# 2010-12-30 22:28:51 resultFile [INFO] 
	12.920000	127908	116005		11903		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.930000	128007	116101		11906		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.940000	128106	116197		11909		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.950000	128205	116293		11912		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.960000	128304	116389		11915		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.970000	128403	116485		11918		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.980000	128502	116581		11921		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	12.990000	128601	116677		11924		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.000000	128700	116773		11927		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13	128700	116773		11927		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.010000	128799	116869		11930		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.020000	128898	116966		11932		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.030000	128997	117062		11935		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.040000	129096	117158		11938		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.050000	129195	117254		11941		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.060000	129294	117350		11944		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.070000	129393	117446		11947		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.080000	129492	117542		11950		0.99 		# 2010-12-30 22:28:52 resultFile [INFO] 
	13.090000	129591	117638		11953		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.100000	129690	117734		11956		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.110000	129789	117830		11959		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.120000	129888	117926		11962		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.130000	129987	118022		11965		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.140000	130086	118118		11968		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.150000	130185	118214		11971		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.160000	130284	118310		11974		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.170000	130383	118406		11977		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.180000	130482	118502		11980		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.190000	130581	118598		11983		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.200000	130680	118694		11986		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.210000	130779	118790		11989		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.220000	130878	118886		11992		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.230000	130977	118982		11995		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.240000	131076	119078		11998		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.250000	131175	119174		12001		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.260000	131274	119270		12004		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.270000	131373	119366		12007		0.99 		# 2010-12-30 22:28:53 resultFile [INFO] 
	13.280000	131472	119462		12010		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.290000	131571	119558		12013		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.300000	131670	119654		12016		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.310000	131769	119750		12019		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.320000	131868	119846		12022		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.330000	131967	119942		12025		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.340000	132066	120038		12028		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.350000	132165	120134		12031		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.360000	132264	120230		12034		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.370000	132363	120326		12037		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.380000	132462	120422		12040		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.390000	132561	120518		12043		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.400000	132660	120614		12046		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.410000	132759	120710		12049		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.420000	132858	120806		12052		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.430000	132957	120902		12055		0.99 		# 2010-12-30 22:28:54 resultFile [INFO] 
	13.440000	133056	120998		12058		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.450000	133155	121094		12061		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.460000	133254	121190		12064		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.470000	133353	121286		12067		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.480000	133452	121382		12070		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.490000	133551	121478		12073		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.500000	133650	121574		12076		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.510000	133749	121670		12079		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.520000	133848	121766		12082		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.530000	133947	121862		12085		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.540000	134046	121958		12088		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.550000	134145	122054		12091		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.560000	134244	122150		12094		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.570000	134343	122246		12097		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.580000	134442	122342		12100		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.590000	134541	122438		12103		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.600000	134640	122534		12106		0.99 		# 2010-12-30 22:28:55 resultFile [INFO] 
	13.610000	134739	122630		12109		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.620000	134838	122726		12112		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.630000	134937	122822		12115		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.640000	135036	122918		12118		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.650000	135135	123014		12121		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.660000	135234	123110		12124		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.670000	135333	123206		12127		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.680000	135432	123302		12130		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.690000	135531	123398		12133		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.700000	135630	123494		12136		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.710000	135729	123590		12139		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.720000	135828	123686		12142		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.730000	135927	123782		12145		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.740000	136026	123878		12148		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.750000	136125	123974		12151		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.760000	136224	124070		12154		0.99 		# 2010-12-30 22:28:56 resultFile [INFO] 
	13.770000	136323	124166		12157		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.780000	136422	124262		12160		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.790000	136521	124358		12163		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.800000	136620	124454		12166		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.810000	136719	124550		12169		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.820000	136818	124646		12172		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.830000	136917	124742		12175		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.840000	137016	124838		12178		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.850000	137115	124934		12181		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.860000	137214	125030		12184		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.870000	137313	125126		12187		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.880000	137412	125222		12190		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.890000	137511	125318		12193		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.900000	137610	125414		12196		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.910000	137709	125510		12199		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.920000	137808	125606		12202		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.930000	137907	125702		12205		0.99 		# 2010-12-30 22:28:57 resultFile [INFO] 
	13.940000	138006	125798		12208		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	13.950000	138105	125894		12211		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	13.960000	138204	125990		12214		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	13.970000	138303	126086		12217		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	13.980000	138402	126182		12220		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	13.990000	138501	126278		12223		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.000000	138600	126374		12226		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14	138600	126374		12226		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.010000	138699	126470		12229		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.020000	138798	126567		12231		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.030000	138897	126663		12234		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.040000	138996	126759		12237		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.050000	139095	126855		12240		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.060000	139194	126951		12243		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.070000	139293	127047		12246		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.080000	139392	127143		12249		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.090000	139491	127239		12252		0.99 		# 2010-12-30 22:28:58 resultFile [INFO] 
	14.100000	139590	127335		12255		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.110000	139689	127431		12258		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.120000	139788	127527		12261		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.130000	139887	127623		12264		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.140000	139986	127719		12267		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.150000	140085	127815		12270		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.160000	140184	127911		12273		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.170000	140283	128007		12276		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.180000	140382	128103		12279		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.190000	140481	128199		12282		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.200000	140580	128295		12285		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.210000	140679	128391		12288		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.220000	140778	128487		12291		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.230000	140877	128583		12294		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.240000	140976	128679		12297		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.250000	141075	128775		12300		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.260000	141174	128871		12303		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.270000	141273	128967		12306		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.280000	141372	129063		12309		0.99 		# 2010-12-30 22:28:59 resultFile [INFO] 
	14.290000	141471	129159		12312		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.300000	141570	129255		12315		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.310000	141669	129351		12318		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.320000	141768	129447		12321		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.330000	141867	129543		12324		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.340000	141966	129639		12327		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.350000	142065	129735		12330		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.360000	142164	129831		12333		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.370000	142263	129927		12336		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.380000	142362	130023		12339		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.390000	142461	130119		12342		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.400000	142560	130215		12345		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.410000	142659	130311		12348		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.420000	142758	130407		12351		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.430000	142857	130503		12354		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.440000	142956	130599		12357		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.450000	143055	130695		12360		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.460000	143154	130791		12363		0.99 		# 2010-12-30 22:29:00 resultFile [INFO] 
	14.470000	143253	130887		12366		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.480000	143352	130983		12369		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.490000	143451	131079		12372		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.500000	143550	131175		12375		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.510000	143649	131271		12378		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.520000	143748	131367		12381		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.530000	143847	131463		12384		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.540000	143946	131559		12387		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.550000	144045	131655		12390		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.560000	144144	131751		12393		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.570000	144243	131847		12396		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.580000	144342	131943		12399		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.590000	144441	132039		12402		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.600000	144540	132135		12405		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.610000	144639	132231		12408		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.620000	144738	132327		12411		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.630000	144837	132423		12414		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.640000	144936	132519		12417		0.99 		# 2010-12-30 22:29:01 resultFile [INFO] 
	14.650000	145035	132615		12420		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.660000	145134	132711		12423		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.670000	145233	132807		12426		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.680000	145332	132903		12429		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.690000	145431	132999		12432		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.700000	145530	133095		12435		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.710000	145629	133191		12438		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.720000	145728	133287		12441		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.730000	145827	133383		12444		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.740000	145926	133479		12447		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.750000	146025	133575		12450		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.760000	146124	133671		12453		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.770000	146223	133767		12456		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.780000	146322	133863		12459		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.790000	146421	133959		12462		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.800000	146520	134055		12465		0.99 		# 2010-12-30 22:29:02 resultFile [INFO] 
	14.810000	146619	134151		12468		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.820000	146718	134247		12471		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.830000	146817	134343		12474		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.840000	146916	134439		12477		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.850000	147015	134535		12480		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.860000	147114	134631		12483		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.870000	147213	134727		12486		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.880000	147312	134823		12489		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.890000	147411	134919		12492		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.900000	147510	135015		12495		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.910000	147609	135111		12498		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.920000	147708	135207		12501		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.930000	147807	135303		12504		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.940000	147906	135399		12507		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.950000	148005	135495		12510		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.960000	148104	135591		12513		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.970000	148203	135687		12516		0.99 		# 2010-12-30 22:29:03 resultFile [INFO] 
	14.980000	148302	135783		12519		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	14.990000	148401	135879		12522		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.000000	148500	135975		12525		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15	148500	135975		12525		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.010000	148599	136071		12528		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
	15.020000	148698	136168		12530		0.99 		# 2010-12-30 22:29:04 resultFile [INFO] 
