	3.010000	29799	13865		15934		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.020000	29898	13950		15948		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.030000	29997	14035		15962		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.040000	30096	14119		15977		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.050000	30195	14204		15991		0.96 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.060000	30294	14289		16005		0.96 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.070000	30393	14373		16020		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.080000	30492	14457		16035		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.090000	30591	14541		16050		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.100000	30690	14625		16065		0.95 		# 2010-12-30 22:23:55 resultFile [INFO] 
	3.110000	30789	14709		16080		0.95 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.120000	30888	14791		16097		0.95 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.130000	30987	14872		16115		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.140000	31086	14953		16133		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.150000	31185	15034		16151		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.160000	31284	15115		16169		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.170000	31383	15196		16187		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.180000	31482	15277		16205		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.190000	31581	15358		16223		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.200000	31680	15439		16241		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.210000	31779	15520		16259		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.220000	31878	15601		16277		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.230000	31977	15682		16295		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.240000	32076	15763		16313		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.250000	32175	15844		16331		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.260000	32274	15925		16349		0.94 		# 2010-12-30 22:23:56 resultFile [INFO] 
	3.270000	32373	16006		16367		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.280000	32472	16087		16385		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.290000	32571	16168		16403		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.300000	32670	16249		16421		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.310000	32769	16330		16439		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.320000	32868	16411		16457		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.330000	32967	16492		16475		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.340000	33066	16573		16493		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.350000	33165	16654		16511		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.360000	33264	16735		16529		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.370000	33363	16816		16547		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.380000	33462	16897		16565		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.390000	33561	16978		16583		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.400000	33660	17059		16601		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.410000	33759	17140		16619		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.420000	33858	17221		16637		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.430000	33957	17302		16655		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.440000	34056	17383		16673		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.450000	34155	17464		16691		0.94 		# 2010-12-30 22:23:57 resultFile [INFO] 
	3.460000	34254	17545		16709		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.470000	34353	17626		16727		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.480000	34452	17707		16745		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.490000	34551	17788		16763		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.500000	34650	17869		16781		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.510000	34749	17950		16799		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.520000	34848	18031		16817		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.530000	34947	18112		16835		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.540000	35046	18193		16853		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.550000	35145	18274		16871		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.560000	35244	18355		16889		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.570000	35343	18436		16907		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.580000	35442	18517		16925		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.590000	35541	18598		16943		0.94 		# 2010-12-30 22:23:58 resultFile [INFO] 
	3.600000	35640	18679		16961		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.610000	35739	18760		16979		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.620000	35838	18841		16997		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.630000	35937	18922		17015		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.640000	36036	19003		17033		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.650000	36135	19084		17051		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.660000	36234	19165		17069		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.670000	36333	19246		17087		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.680000	36432	19327		17105		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.690000	36531	19408		17123		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.700000	36630	19489		17141		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.710000	36729	19570		17159		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.720000	36828	19651		17177		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.730000	36927	19732		17195		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.740000	37026	19813		17213		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.750000	37125	19894		17231		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.760000	37224	19975		17249		0.94 		# 2010-12-30 22:23:59 resultFile [INFO] 
	3.770000	37323	20056		17267		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.780000	37422	20137		17285		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.790000	37521	20218		17303		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.800000	37620	20299		17321		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.810000	37719	20380		17339		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.820000	37818	20461		17357		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.830000	37917	20542		17375		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.840000	38016	20623		17393		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.850000	38115	20704		17411		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.860000	38214	20785		17429		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.870000	38313	20866		17447		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.880000	38412	20948		17464		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.890000	38511	21030		17481		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.900000	38610	21114		17496		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.910000	38709	21198		17511		0.94 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.920000	38808	21283		17525		0.95 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.930000	38907	21369		17538		0.95 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.940000	39006	21456		17550		0.95 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.950000	39105	21544		17561		0.95 		# 2010-12-30 22:24:00 resultFile [INFO] 
	3.960000	39204	21633		17571		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	3.970000	39303	21723		17580		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	3.980000	39402	21813		17589		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	3.990000	39501	21901		17600		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.000000	39600	21988		17612		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4	39600	21988		17612		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.010000	39699	22074		17625		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.020000	39798	22159		17639		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.030000	39897	22246		17651		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.040000	39996	22331		17665		0.96 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.050000	40095	22415		17680		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.060000	40194	22499		17695		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.070000	40293	22583		17710		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.080000	40392	22665		17727		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.090000	40491	22746		17745		0.95 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.100000	40590	22827		17763		0.94 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.110000	40689	22908		17781		0.94 		# 2010-12-30 22:24:01 resultFile [INFO] 
	4.120000	40788	22989		17799		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.130000	40887	23070		17817		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.140000	40986	23151		17835		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.150000	41085	23232		17853		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.160000	41184	23313		17871		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.170000	41283	23394		17889		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.180000	41382	23475		17907		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.190000	41481	23556		17925		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.200000	41580	23637		17943		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.210000	41679	23718		17961		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.220000	41778	23799		17979		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.230000	41877	23880		17997		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.240000	41976	23961		18015		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.250000	42075	24042		18033		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.260000	42174	24123		18051		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.270000	42273	24204		18069		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.280000	42372	24285		18087		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.290000	42471	24366		18105		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.300000	42570	24447		18123		0.94 		# 2010-12-30 22:24:02 resultFile [INFO] 
	4.310000	42669	24528		18141		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.320000	42768	24609		18159		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.330000	42867	24690		18177		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.340000	42966	24771		18195		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.350000	43065	24852		18213		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.360000	43164	24933		18231		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.370000	43263	25014		18249		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.380000	43362	25095		18267		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.390000	43461	25176		18285		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.400000	43560	25257		18303		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.410000	43659	25338		18321		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.420000	43758	25419		18339		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.430000	43857	25500		18357		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.440000	43956	25581		18375		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.450000	44055	25662		18393		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.460000	44154	25743		18411		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.470000	44253	25824		18429		0.94 		# 2010-12-30 22:24:03 resultFile [INFO] 
	4.480000	44352	25905		18447		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.490000	44451	25986		18465		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.500000	44550	26067		18483		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.510000	44649	26148		18501		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.520000	44748	26229		18519		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.530000	44847	26310		18537		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.540000	44946	26391		18555		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.550000	45045	26472		18573		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.560000	45144	26553		18591		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.570000	45243	26634		18609		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.580000	45342	26715		18627		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.590000	45441	26796		18645		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.600000	45540	26877		18663		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.610000	45639	26958		18681		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.620000	45738	27039		18699		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.630000	45837	27120		18717		0.94 		# 2010-12-30 22:24:04 resultFile [INFO] 
	4.640000	45936	27201		18735		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.650000	46035	27282		18753		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.660000	46134	27363		18771		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.670000	46233	27444		18789		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.680000	46332	27525		18807		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.690000	46431	27606		18825		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.700000	46530	27687		18843		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.710000	46629	27768		18861		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.720000	46728	27849		18879		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.730000	46827	27930		18897		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.740000	46926	28011		18915		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.750000	47025	28092		18933		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.760000	47124	28173		18951		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.770000	47223	28254		18969		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.780000	47322	28335		18987		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.790000	47421	28416		19005		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.800000	47520	28497		19023		0.94 		# 2010-12-30 22:24:05 resultFile [INFO] 
	4.810000	47619	28578		19041		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.820000	47718	28659		19059		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.830000	47817	28740		19077		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.840000	47916	28821		19095		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.850000	48015	28902		19113		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.860000	48114	28983		19131		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.870000	48213	29064		19149		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.880000	48312	29146		19166		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.890000	48411	29228		19183		0.94 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.900000	48510	29312		19198		0.95 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.910000	48609	29396		19213		0.95 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.920000	48708	29481		19227		0.95 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.930000	48807	29567		19240		0.95 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.940000	48906	29654		19252		0.95 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.950000	49005	29742		19263		0.95 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.960000	49104	29831		19273		0.96 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.970000	49203	29921		19282		0.96 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.980000	49302	30011		19291		0.96 		# 2010-12-30 22:24:06 resultFile [INFO] 
	4.990000	49401	30099		19302		0.96 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.000000	49500	30186		19314		0.96 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5	49500	30186		19314		0.96 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.010000	49599	30272		19327		0.96 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.020000	49698	30359		19339		0.96 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.030000	49797	30446		19351		0.96 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.040000	49896	30531		19365		0.95 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.050000	49995	30615		19380		0.95 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.060000	50094	30699		19395		0.95 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.070000	50193	30783		19410		0.95 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.080000	50292	30865		19427		0.95 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.090000	50391	30946		19445		0.94 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.100000	50490	31027		19463		0.94 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.110000	50589	31108		19481		0.94 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.120000	50688	31189		19499		0.94 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.130000	50787	31270		19517		0.94 		# 2010-12-30 22:24:07 resultFile [INFO] 
	5.140000	50886	31351		19535		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.150000	50985	31432		19553		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.160000	51084	31513		19571		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.170000	51183	31594		19589		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.180000	51282	31675		19607		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.190000	51381	31756		19625		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.200000	51480	31837		19643		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.210000	51579	31918		19661		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.220000	51678	31999		19679		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.230000	51777	32080		19697		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.240000	51876	32161		19715		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.250000	51975	32242		19733		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.260000	52074	32323		19751		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.270000	52173	32404		19769		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.280000	52272	32485		19787		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.290000	52371	32566		19805		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.300000	52470	32647		19823		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.310000	52569	32728		19841		0.94 		# 2010-12-30 22:24:08 resultFile [INFO] 
	5.320000	52668	32809		19859		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.330000	52767	32890		19877		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.340000	52866	32971		19895		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.350000	52965	33052		19913		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.360000	53064	33133		19931		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.370000	53163	33214		19949		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.380000	53262	33295		19967		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.390000	53361	33376		19985		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.400000	53460	33457		20003		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.410000	53559	33538		20021		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.420000	53658	33619		20039		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.430000	53757	33700		20057		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.440000	53856	33781		20075		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.450000	53955	33862		20093		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.460000	54054	33943		20111		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.470000	54153	34024		20129		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.480000	54252	34105		20147		0.94 		# 2010-12-30 22:24:09 resultFile [INFO] 
	5.490000	54351	34186		20165		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.500000	54450	34267		20183		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.510000	54549	34348		20201		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.520000	54648	34429		20219		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.530000	54747	34510		20237		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.540000	54846	34591		20255		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.550000	54945	34672		20273		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.560000	55044	34753		20291		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.570000	55143	34834		20309		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.580000	55242	34915		20327		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.590000	55341	34996		20345		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.600000	55440	35077		20363		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.610000	55539	35158		20381		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.620000	55638	35239		20399		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.630000	55737	35320		20417		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.640000	55836	35401		20435		0.94 		# 2010-12-30 22:24:10 resultFile [INFO] 
	5.650000	55935	35482		20453		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.660000	56034	35563		20471		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.670000	56133	35644		20489		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.680000	56232	35725		20507		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.690000	56331	35806		20525		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.700000	56430	35887		20543		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.710000	56529	35968		20561		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.720000	56628	36049		20579		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.730000	56727	36130		20597		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.740000	56826	36211		20615		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.750000	56925	36292		20633		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.760000	57024	36373		20651		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.770000	57123	36454		20669		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.780000	57222	36535		20687		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.790000	57321	36616		20705		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.800000	57420	36697		20723		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
	5.810000	57519	36778		20741		0.94 		# 2010-12-30 22:24:11 resultFile [INFO] 
